timestamp,day,slot,meter_id,meter_kl15,weighbridge_kl15,days_since_proving
2026-06-23 14:00:00,173,1,LB-05,11.355,11.4093,83
2026-06-23 14:00:00,173,1,LB-06,10.8001,10.8044,83
2026-06-23 14:00:00,173,1,LB-07,11.345,11.2416,83
2026-06-23 14:00:00,173,1,LB-10,11.2413,11.2718,83
2026-06-23 22:00:00,173,2,LB-02,11.6583,11.6422,83
2026-06-23 22:00:00,173,2,LB-05,10.4996,10.5512,83
2026-06-24 06:00:00,174,0,LB-01,11.0426,11.0648,84
2026-06-24 06:00:00,174,0,LB-02,10.4668,10.4488,84
2026-06-24 06:00:00,174,0,LB-02,10.8155,10.7579,84
2026-06-24 06:00:00,174,0,LB-03,10.6235,10.781,84
2026-06-24 06:00:00,174,0,LB-06,11.4542,11.4667,84
2026-06-24 06:00:00,174,0,LB-09,10.7135,10.7593,84
2026-06-24 14:00:00,174,1,LB-01,10.4704,10.3903,84
2026-06-24 14:00:00,174,1,LB-03,10.7926,10.8993,84
2026-06-24 14:00:00,174,1,LB-05,10.8988,10.8891,84
2026-06-24 14:00:00,174,1,LB-06,11.3813,11.3725,84
2026-06-24 14:00:00,174,1,LB-06,11.8295,11.8342,84
2026-06-24 14:00:00,174,1,LB-09,11.1983,11.2228,84
2026-06-24 14:00:00,174,1,LB-10,10.6261,10.6842,84
2026-06-24 14:00:00,174,1,LB-10,10.6212,10.6269,84
2026-06-24 22:00:00,174,2,LB-03,10.5117,10.5845,84
2026-06-24 22:00:00,174,2,LB-06,10.8251,10.8605,84
2026-06-24 22:00:00,174,2,LB-08,11.2888,11.3011,84
2026-06-24 22:00:00,174,2,LB-10,11.9837,11.9703,84
2026-06-24 22:00:00,174,2,LB-10,10.4091,10.3428,84
2026-06-25 06:00:00,175,0,LB-01,10.9195,10.9271,85
2026-06-25 06:00:00,175,0,LB-02,10.8856,10.9287,85
2026-06-25 06:00:00,175,0,LB-09,11.0711,11.086,85
2026-06-25 06:00:00,175,0,LB-10,10.8663,10.9052,85
2026-06-25 14:00:00,175,1,LB-02,10.7213,10.7141,85
2026-06-25 14:00:00,175,1,LB-04,10.6051,10.6199,85
2026-06-25 14:00:00,175,1,LB-08,11.2152,11.1776,85
2026-06-25 14:00:00,175,1,LB-09,11.3774,11.4163,85
2026-06-25 14:00:00,175,1,LB-09,11.391,11.3308,85
2026-06-25 14:00:00,175,1,LB-10,11.6809,11.7367,85
2026-06-25 14:00:00,175,1,LB-10,11.3974,11.3765,85
2026-06-25 22:00:00,175,2,LB-07,11.8095,11.7038,85
2026-06-25 22:00:00,175,2,LB-10,10.7282,10.7653,85
2026-06-26 06:00:00,176,0,LB-04,10.7452,10.7215,86
2026-06-26 06:00:00,176,0,LB-05,11.8137,11.7708,86
2026-06-26 06:00:00,176,0,LB-10,11.9418,11.9488,86
2026-06-26 14:00:00,176,1,LB-02,11.2096,11.1695,86
2026-06-26 14:00:00,176,1,LB-05,11.1758,11.1502,86
2026-06-26 14:00:00,176,1,LB-06,11.028,11.0497,86
2026-06-26 22:00:00,176,2,LB-02,10.3869,10.4075,86
2026-06-26 22:00:00,176,2,LB-06,10.3386,10.3011,86
2026-06-26 22:00:00,176,2,LB-09,10.4121,10.3751,86
2026-06-27 06:00:00,177,0,LB-04,11.2636,11.2849,87
2026-06-27 06:00:00,177,0,LB-05,10.4926,10.4628,87
2026-06-27 06:00:00,177,0,LB-07,10.3861,10.3546,87
2026-06-27 06:00:00,177,0,LB-08,11.8052,11.8233,87
2026-06-27 06:00:00,177,0,LB-09,11.8314,11.8724,87
2026-06-27 14:00:00,177,1,LB-05,11.1065,11.0802,87
2026-06-27 14:00:00,177,1,LB-05,11.1437,11.1525,87
2026-06-27 14:00:00,177,1,LB-06,10.6003,10.6113,87
2026-06-27 14:00:00,177,1,LB-07,11.8567,11.8129,87
2026-06-27 14:00:00,177,1,LB-10,11.2871,11.3225,87
2026-06-27 22:00:00,177,2,LB-01,11.4568,11.4501,87
2026-06-27 22:00:00,177,2,LB-06,11.5749,11.6195,87
2026-06-27 22:00:00,177,2,LB-07,10.7661,10.6585,87
2026-06-27 22:00:00,177,2,LB-07,11.6673,11.6067,87
2026-06-27 22:00:00,177,2,LB-10,11.4212,11.4392,87
2026-06-28 06:00:00,178,0,LB-02,10.3624,10.3231,88
2026-06-28 06:00:00,178,0,LB-07,11.1729,11.0993,88
2026-06-28 06:00:00,178,0,LB-09,11.9682,11.9559,88
2026-06-28 06:00:00,178,0,LB-09,11.234,11.2512,88
2026-06-28 14:00:00,178,1,LB-02,11.3985,11.3774,88
2026-06-28 14:00:00,178,1,LB-02,11.8822,11.8833,88
2026-06-28 14:00:00,178,1,LB-05,11.4841,11.4899,88
2026-06-28 14:00:00,178,1,LB-07,10.6217,10.594,88
2026-06-28 14:00:00,178,1,LB-10,10.4019,10.3658,88
2026-06-28 22:00:00,178,2,LB-01,10.8885,10.8877,88
2026-06-28 22:00:00,178,2,LB-02,11.5995,11.5911,88
2026-06-28 22:00:00,178,2,LB-04,11.944,11.914,88
2026-06-28 22:00:00,178,2,LB-05,11.5917,11.607,88
2026-06-28 22:00:00,178,2,LB-05,11.4623,11.4426,88
2026-06-28 22:00:00,178,2,LB-06,11.8597,11.8789,88
2026-06-28 22:00:00,178,2,LB-09,10.6728,10.647,88
2026-06-29 06:00:00,179,0,LB-04,10.5325,10.5433,89
2026-06-29 06:00:00,179,0,LB-07,10.589,10.5118,89
2026-06-29 06:00:00,179,0,LB-08,11.3607,11.3592,89
2026-06-29 14:00:00,179,1,LB-01,11.92,11.8785,89
2026-06-29 14:00:00,179,1,LB-02,10.7184,10.7313,89
2026-06-29 14:00:00,179,1,LB-02,10.6439,10.6586,89
2026-06-29 14:00:00,179,1,LB-10,11.1793,11.1264,89
2026-06-29 22:00:00,179,2,LB-02,11.6148,11.5752,89
2026-06-29 22:00:00,179,2,LB-08,11.1749,11.1756,89
